seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
81763,4,19.1,45.25675675675676,39.08108108108108,1.4,0.0,4.8,76.0
82663,4,19.18783783783784,43.9945945945946,39.2027027027027,1.4,0.0,3.2,77.0
83563,4,19.33150684931507,45.86849315068493,39.58904109589041,1.4,0.0,4.8,77.0
84463,4,19.474324324324325,43.96081081081081,39.25675675675676,1.3,0.0,4.8,77.0
85363,4,19.35333333333333,36.20933333333333,32.72,1.2,0.0,1.6,76.0
86263,4,18.83783783783784,24.951351351351352,22.60810810810811,1.2,0.0,3.2,77.0
763,5,18.310666666666663,20.283783783783782,18.695945945945944,1.2,0.0,4.8,77.0
1663,5,17.793243243243243,17.665333333333333,16.513333333333332,1.1,0.0,0.0,77.0
2563,5,17.338356164383562,16.17066666666667,15.586666666666668,0.9,0.0,0.0,78.0
3463,5,16.938666666666666,15.238666666666663,14.853333333333332,0.9,0.0,3.2,78.0
4363,5,16.6,14.657333333333332,14.486666666666668,0.8,0.0,4.8,78.0
5263,5,16.29189189189189,14.209459459459458,14.013513513513512,0.7,0.0,3.2,78.0
6163,5,16.03108108108108,13.886486486486486,14.0,0.4,0.0,1.6,78.0
7063,5,15.813333333333333,13.609459459459458,13.628378378378375,0.0,0.0,3.2,80.0
7963,5,15.61917808219178,13.390666666666666,13.5,-0.2,0.0,1.6,80.0
8863,5,15.442666666666668,13.3,13.5,-0.3,0.0,1.6,80.0
9763,5,15.270422535211267,13.016216216216216,13.459459459459458,-0.4,0.0,3.2,81.0
10663,5,15.132,12.997333333333334,13.0,-0.5,0.0,3.2,81.0
11563,5,14.985333333333331,12.816216216216215,13.0,-0.5,0.0,3.2,80.0
12463,5,14.857333333333331,12.8,13.0,-0.7,0.0,1.6,81.0
13363,5,14.708000000000002,12.60135135135135,13.0,-0.7,0.0,1.6,80.0
14263,5,14.6,12.5,12.722972972972972,-1.1,0.0,0.0,82.0
15163,5,14.56891891891892,12.465333333333334,12.5,-1.5,0.0,1.6,83.0
16063,5,14.438666666666666,12.302666666666669,12.5,-1.7,0.0,1.6,84.0
16963,5,14.338666666666663,12.3,12.5,-1.8,0.0,1.6,85.0
17863,5,14.227397260273971,12.156,12.5,-2.0,0.0,0.0,84.0
18763,5,14.125675675675677,12.0,12.5,-2.2,0.0,0.0,85.0
19663,5,14.028378378378378,12.0,12.152777777777777,-2.3,0.0,0.0,86.0
20563,5,13.933783783783785,11.913513513513513,12.0,-2.2,0.0,0.0,86.0
21463,5,13.845205479452051,11.8,12.0,-1.9,0.0,0.0,85.0
22363,5,13.8,29.654794520547945,15.28082191780822,-1.9,0.0,0.0,84.0
23263,5,14.120270270270272,50.9527027027027,36.472972972972975,-2.0,0.0,0.0,84.0
24163,5,14.652702702702705,49.23066666666666,36.873333333333335,-2.2,0.0,0.0,85.0
25063,5,15.057333333333332,50.17397260273973,37.71917808219178,-2.2,0.0,4.8,86.0
25963,5,15.404054054054054,49.745333333333335,38.22666666666667,-1.9,0.0,3.2,85.0
26863,5,15.654666666666666,40.97466666666666,33.3,-1.7,0.0,3.2,84.0
27763,5,15.604166666666666,29.85945945945946,23.135135135135137,-1.5,0.0,4.8,84.0
28663,5,15.588,50.67066666666666,34.42666666666666,-1.4,0.0,3.2,83.0
29563,5,15.86216216216216,49.08533333333334,37.4,-1.2,0.0,6.4,83.0
30463,5,16.082666666666665,48.69466666666666,37.88,-0.9,0.0,4.8,82.0
31363,5,16.254054054054055,40.54933333333334,34.626666666666665,-1.0,0.0,1.6,81.0
32263,5,16.141333333333332,26.04054054054054,22.41216216216216,-1.4,9.0,1.6,83.0
33163,5,15.885507246376813,19.431506849315067,17.636986301369863,-1.4,11.0,1.6,83.0
34063,5,15.582666666666665,16.497297297297298,15.452702702702704,-1.3,14.0,3.2,83.0
34963,5,15.289189189189193,14.897297297297296,14.283783783783784,-1.1,18.0,3.2,83.0
35863,5,15.017808219178082,13.87123287671233,13.616438356164384,-0.9,19.0,3.2,82.0
36763,5,14.772972972972974,13.220270270270271,13.135135135135137,-0.6,21.0,1.6,82.0
37663,5,14.589333333333334,12.830666666666668,12.96,0.1,21.0,3.2,80.0
38563,5,14.424,12.484,12.5,0.7,23.0,6.4,77.0
39463,5,14.248,12.3,12.5,0.9,105.0,3.2,78.0
40363,5,14.089041095890412,12.072972972972972,12.5,1.4,114.0,3.2,76.0
41263,5,13.949333333333334,11.994594594594597,12.074324324324325,1.9,139.0,3.2,74.0
42163,5,13.828,11.805333333333332,12.0,2.6,149.0,1.6,70.0
43063,5,13.724657534246576,11.8,12.0,2.7,165.0,8.0,68.0
43963,5,13.622666666666666,11.75945945945946,12.0,3.1,186.0,4.8,68.0
44863,5,13.5125,11.508,12.0,3.2,144.0,4.8,69.0
45763,5,13.441666666666666,11.5,12.0,3.1,160.0,3.2,69.0
46663,5,13.356,11.5,11.853333333333332,3.1,95.0,3.2,69.0
47563,5,13.267567567567568,11.46,11.5,3.0,118.0,4.8,70.0
48463,5,13.168,11.3,11.5,3.1,90.0,3.2,69.0
49363,5,13.1,11.3,11.5,2.8,101.0,4.8,69.0
50263,5,13.001333333333331,11.3,11.5,2.4,62.0,6.4,70.0
51163,5,12.933783783783785,11.3,11.5,2.4,58.0,11.3,69.0
52063,5,12.858108108108109,11.096,11.5,2.2,49.0,19.3,70.0
52963,5,12.781333333333333,11.0,11.5,2.1,47.0,19.3,71.0
53863,5,12.7,11.0,11.5,1.9,28.0,17.7,71.0
54763,5,12.647297297297296,11.0,11.333333333333332,1.8,19.0,14.5,73.0
55663,5,12.589333333333332,11.0,11.0,1.8,16.0,16.1,72.0
56563,5,12.5,10.866666666666667,11.0,1.8,12.0,19.3,72.0
57463,5,12.428,10.8,11.0,1.7,0.0,16.1,73.0
58363,5,12.38108108108108,10.8,11.0,1.7,0.0,16.1,74.0
59263,5,12.3,10.8,11.0,1.7,0.0,11.3,74.0
60163,5,12.213698630136983,10.8,11.0,1.7,0.0,14.5,74.0
61063,5,12.169333333333332,10.56891891891892,11.0,1.8,0.0,12.9,74.0
61963,5,12.1,10.5,11.0,1.8,0.0,11.3,75.0
62863,5,12.032432432432431,10.5,11.0,1.8,0.0,12.9,76.0
63763,5,11.988,10.5,10.973333333333333,1.9,0.0,17.7,75.0
64663,5,11.9,12.404109589041097,10.924657534246574,2.1,0.0,14.5,76.0
65563,5,12.022972972972973,49.138666666666666,25.926666666666662,2.1,0.0,19.3,77.0
66463,5,12.655405405405403,50.78918918918919,36.68243243243244,2.3,0.0,19.3,78.0
67363,5,13.181333333333331,50.33783783783784,37.10135135135135,2.3,0.0,20.9,79.0
68263,5,13.593333333333334,49.464,37.38666666666667,2.6,0.0,24.1,79.0
69163,5,13.901351351351352,49.45890410958904,36.945205479452056,2.7,0.0,22.5,80.0
70063,5,14.205405405405406,49.317567567567565,37.060810810810814,2.7,0.0,20.9,80.0
70963,5,14.937333333333331,45.86266666666667,37.29333333333334,2.8,0.0,24.1,80.0
71863,5,15.989333333333336,45.05540540540541,37.63513513513514,2.8,0.0,20.9,81.0
72763,5,16.431081081081082,50.037333333333336,38.16,2.9,0.0,20.9,81.0
73663,5,16.509333333333334,42.486666666666665,32.16666666666667,3.1,0.0,19.3,82.0
74563,5,16.755555555555553,46.95,31.74324324324325,3.2,0.0,19.3,82.0
75463,5,17.744444444444447,43.93835616438356,38.465753424657535,3.4,0.0,20.9,81.0
76363,5,18.39324324324324,43.742666666666665,38.25333333333334,3.7,0.0,22.5,81.0
77263,5,18.889041095890413,43.97027027027027,38.80405405405405,3.6,0.0,22.5,81.0
78163,5,19.26933333333333,44.050666666666665,38.986666666666665,3.5,0.0,20.9,81.0
79063,5,19.601333333333333,43.9986301369863,39.07534246575342,3.4,0.0,22.5,81.0
79963,5,19.78513513513513,42.64933333333333,39.1,3.5,0.0,25.7,81.0
80863,5,19.62297297297297,44.53866666666666,38.653333333333336,3.6,0.0,24.1,81.0
81763,5,19.517333333333333,44.37837837837838,38.61486486486486,3.5,0.0,25.7,82.0
82663,5,19.45945945945946,44.18493150684931,38.34246575342466,3.5,0.0,24.1,83.0
83563,5,19.485333333333333,44.25066666666667,38.52,3.5,0.0,22.5,83.0
84463,5,19.2027397260274,38.57397260273972,34.73287671232877,3.7,0.0,25.7,83.0
85363,5,18.435616438356163,25.73733333333333,22.966666666666665,3.8,0.0,25.7,82.0
86263,5,17.775675675675675,19.82,18.44,3.8,0.0,27.4,83.0
763,6,17.217333333333336,17.177027027027027,16.37162162162162,4.1,0.0,27.4,84.0
1663,6,16.74266666666667,15.724,15.233333333333334,4.2,0.0,30.6,84.0
2563,6,16.33918918918919,14.802666666666669,14.52,4.1,0.0,27.4,84.0
3463,6,15.995833333333334,14.127027027027026,14.033783783783784,4.1,0.0,24.1,86.0
4363,6,15.694594594594594,13.641666666666666,13.729166666666666,4.3,0.0,20.9,89.0
5263,6,15.445333333333334,13.348,13.5,4.4,0.0,16.1,90.0
6163,6,15.214666666666668,13.091666666666663,13.395833333333334,4.5,0.0,16.1,90.0
7063,6,15.032,12.934246575342463,13.0,4.8,0.0,20.9,90.0
7963,6,14.850666666666664,12.8,13.0,5.2,0.0,27.4,90.0
8863,6,14.65945945945946,12.662162162162163,13.0,5.7,0.0,29.0,90.0
9763,6,14.6,12.5,12.95205479452055,5.8,0.0,32.2,89.0
10663,6,14.472972972972974,12.5,12.5,5.8,0.0,32.2,89.0
11563,6,14.357333333333331,12.318666666666669,12.5,5.8,0.0,33.8,89.0
12463,6,14.23783783783784,12.3,12.5,5.8,0.0,32.2,90.0
13363,6,14.129166666666666,12.3,12.5,6.1,0.0,35.4,90.0
14263,6,14.03108108108108,12.044,12.5,6.1,0.0,29.0,89.0
15163,6,13.943055555555556,12.0,12.5,6.3,0.0,35.4,90.0
16063,6,13.857534246575344,12.0,12.452702702702704,6.6,0.0,35.4,89.0
16963,6,13.798666666666668,11.994594594594597,12.04054054054054,6.7,0.0,32.2,89.0
17863,6,13.70138888888889,11.857534246575344,12.0,6.8,0.0,32.2,89.0
18763,6,13.636486486486486,11.8,12.0,7.0,0.0,35.4,89.0
19663,6,13.572602739726028,11.8,12.0,7.0,0.0,33.8,88.0
20563,6,13.5,11.8,12.0,7.0,0.0,27.4,89.0
21463,6,13.448,11.8,12.0,7.2,0.0,30.6,88.0
22363,6,13.4,29.173333333333336,14.953333333333331,7.2,0.0,30.6,89.0
23263,6,13.747142857142856,50.33333333333333,36.04666666666667,7.2,0.0,33.8,89.0
24163,6,14.357333333333331,50.67123287671232,37.92465753424658,7.1,0.0,33.8,89.0
25063,6,14.77027027027027,50.3527027027027,37.93918918918919,7.2,0.0,33.8,89.0
25963,6,15.116216216216216,50.281333333333336,37.60666666666667,7.4,0.0,33.8,89.0
26863,6,15.364864864864863,43.86527777777778,34.39583333333333,7.6,0.0,29.0,88.0
27763,6,15.517333333333337,50.584,36.22666666666667,7.7,0.0,30.6,88.0
28663,6,15.784,49.74,37.22,7.6,0.0,29.0,88.0
29563,6,15.974324324324323,41.45733333333333,33.233333333333334,7.6,0.0,33.8,89.0
30463,6,15.968,25.68513513513513,21.777027027027025,7.8,0.0,29.0,88.0
31363,6,15.752,19.736,17.393333333333334,7.9,0.0,22.5,88.0
32263,6,15.506666666666666,16.793243243243243,15.777027027027026,8.1,7.0,27.4,87.0
33163,6,15.256944444444446,15.609333333333334,14.66,8.2,11.0,29.0,87.0
34063,6,15.012328767123288,14.625,14.058823529411764,8.2,16.0,30.6,88.0
34963,6,14.805333333333332,13.972972972972974,13.574324324324326,8.2,18.0,30.6,88.0
35863,6,14.609333333333334,13.521333333333336,13.486666666666668,8.3,18.0,24.1,88.0
36763,6,14.534666666666666,13.210810810810807,13.02027027027027,8.3,30.0,22.5,89.0
37663,6,14.376,12.99189189189189,13.0,8.4,30.0,25.7,88.0
38563,6,14.248648648648649,12.802739726027395,13.0,8.6,51.0,30.6,88.0
39463,6,14.142666666666669,12.787837837837838,12.97972972972973,8.6,58.0,29.0,88.0
40363,6,14.044594594594594,12.504347826086956,12.565217391304348,8.7,60.0,25.7,88.0
41263,6,13.970270270270271,12.5,12.5,8.8,53.0,22.5,88.0
42163,6,13.9,12.5,12.5,8.8,63.0,24.1,88.0
43063,6,13.81081081081081,12.432432432432432,12.5,9.0,121.0,25.7,89.0
43963,6,13.796,12.3,12.5,9.2,109.0,24.1,88.0
44863,6,13.7,12.3,12.5,9.2,81.0,22.5,88.0
45763,6,13.686666666666667,12.3,12.5,9.3,114.0,19.3,89.0
46663,6,13.6,12.3,12.5,9.3,100.0,19.3,89.0
47563,6,13.6,12.3,12.5,9.3,114.0,17.7,88.0
48463,6,13.52112676056338,12.3,12.5,9.4,60.0,27.4,88.0
49363,6,13.5,12.291666666666668,12.5,9.3,42.0,27.4,89.0
50263,6,13.5,12.158333333333331,12.5,9.3,58.0,24.1,90.0
51163,6,13.418309859154927,12.0,12.493055555555555,9.3,35.0,25.7,89.0
52063,6,13.4,12.0,12.395833333333332,9.4,40.0,27.4,89.0
52963,6,13.375675675675677,12.0,12.116438356164384,9.4,44.0,25.7,90.0
53863,6,13.3,12.0,12.0,9.4,58.0,24.1,91.0
54763,6,13.3,12.0,12.0,9.4,30.0,16.1,91.0
55663,6,13.213513513513512,12.0,12.0,9.3,16.0,16.1,92.0
56563,6,13.2,12.0,12.0,9.2,9.0,17.7,92.0
57463,6,13.120833333333334,12.0,12.0,9.2,0.0,19.3,93.0
58363,6,13.1,12.0,12.0,9.2,0.0,17.7,93.0
59263,6,13.1,11.994444444444444,12.0,9.2,0.0,14.5,93.0
60163,6,13.070422535211268,11.98857142857143,12.0,9.2,0.0,14.5,93.0
61063,6,13.012676056338028,11.822535211267606,12.0,9.2,0.0,16.1,93.0
61963,6,13.130666666666666,11.988888888888887,12.0,9.2,0.0,16.1,93.0
62863,6,13.254666666666663,12.0,12.125,9.2,0.0,14.5,93.0
63763,6,13.3,12.056,12.493333333333334,9.1,0.0,12.9,93.0
64663,6,13.250666666666666,12.0,12.12837837837838,9.1,0.0,11.3,94.0
65563,6,13.174666666666669,12.168,12.033333333333331,9.1,0.0,11.3,94.0
66463,6,13.178082191780822,46.19041095890411,23.726027397260275,9.1,0.0,14.5,94.0
67363,6,13.76081081081081,51.22162162162162,38.28378378378378,9.2,0.0,16.1,94.0
68263,6,14.297297297297296,51.04266666666667,38.54666666666667,9.2,0.0,17.7,94.0
69163,6,14.669333333333332,48.80133333333333,38.18666666666667,9.2,0.0,16.1,95.0
70063,6,15.0,49.40533333333333,38.39333333333333,9.2,0.0,17.7,95.0
70963,6,15.2,32.99733333333334,28.246666666666663,9.1,0.0,16.1,95.0
71863,6,15.074666666666667,22.697297297297297,19.47297297297297,9.0,0.0,16.1,95.0
72763,6,14.885333333333332,18.40675675675676,16.506756756756758,8.9,0.0,14.5,95.0
73663,6,14.642666666666669,16.161333333333335,15.080000000000002,8.8,0.0,14.5,94.0
74563,6,14.535135135135135,32.44189189189189,18.12162162162162,8.8,0.0,14.5,94.0
75463,6,14.714666666666668,51.288,37.41333333333333,8.6,0.0,9.7,93.0
76363,6,15.157333333333332,50.87567567567568,38.770270270270274,8.6,0.0,12.9,94.0
77263,6,15.462162162162162,38.185135135135134,31.945945945945947,8.6,0.0,9.7,94.0
78163,6,15.448648648648648,24.95810810810811,20.83783783783784,8.5,0.0,11.3,94.0
79063,6,15.266666666666666,19.550666666666665,17.18,8.4,0.0,11.3,94.0
79963,6,15.057333333333332,16.822972972972973,15.506756756756758,8.4,0.0,11.3,94.0
80863,6,14.85135135135135,15.375342465753423,14.643835616438356,8.4,0.0,11.3,94.0
81763,6,14.629729729729728,14.509333333333334,14.033333333333337,8.2,0.0,12.9,95.0
82663,6,14.56,13.927027027027028,13.635135135135137,8.3,0.0,11.3,96.0
83563,6,14.537837837837838,36.22837837837838,20.68918918918919,8.4,0.0,11.3,96.0
84463,6,15.783333333333337,45.23066666666666,38.54,8.4,0.0,11.3,96.0
85363,6,17.16216216216216,43.80933333333333,39.486666666666665,8.4,0.0,12.9,96.0
86263,6,18.116666666666667,44.14933333333333,39.406666666666666,8.4,0.0,14.5,96.0
763,7,18.85068493150685,45.452,40.473333333333336,8.4,0.0,12.9,96.0
1663,7,18.62162162162162,35.25405405405405,35.8445945945946,8.3,0.0,12.9,96.0
2563,7,17.982191780821918,24.88133333333333,27.153333333333336,8.2,0.0,12.9,96.0
3463,7,17.421917808219177,20.405405405405407,20.31756756756757,7.9,0.0,11.3,96.0
4363,7,16.93918918918919,17.674324324324324,16.966216216216218,7.8,0.0,11.3,96.0
5263,7,16.529577464788733,16.140845070422536,15.669014084507044,7.7,0.0,12.9,96.0
6163,7,16.178378378378376,15.198666666666668,14.94,7.7,0.0,12.9,96.0
7063,7,15.9,14.622666666666666,14.5,7.7,0.0,11.3,96.0
7963,7,15.661971830985916,14.191999999999998,14.106666666666666,7.7,0.0,11.3,96.0
8863,7,15.456944444444446,13.912328767123288,14.0,7.7,0.0,12.9,96.0
9763,7,15.265753424657536,13.743243243243242,13.66216216216216,7.7,0.0,11.3,96.0
10663,7,15.12394366197183,13.5,13.5,7.6,0.0,12.9,96.0
11563,7,14.983561643835618,13.414666666666667,13.5,7.6,0.0,12.9,96.0
12463,7,14.86891891891892,13.3,13.5,7.8,0.0,12.9,96.0
13363,7,14.752777777777776,13.3,13.46,7.9,0.0,11.3,96.0
14263,7,14.613432835820896,13.044594594594594,13.013513513513512,7.9,0.0,9.7,96.0
15163,7,14.6,13.0,13.0,7.9,0.0,9.7,96.0
16063,7,14.57,13.0,13.0,7.9,0.0,9.7,96.0
16963,7,14.49054054054054,12.989333333333336,13.0,7.9,0.0,9.7,96.0
17863,7,14.4,12.818666666666669,13.0,7.8,0.0,9.7,95.0
18763,7,14.354054054054057,12.8,13.0,7.7,0.0,8.0,96.0
19663,7,14.3,12.8,13.0,7.7,0.0,8.0,96.0
20563,7,14.205633802816902,12.8,13.0,7.6,0.0,8.0,96.0
21463,7,14.188,12.8,13.0,7.6,0.0,8.0,96.0
22363,7,14.104109589041096,29.68513513513513,15.864864864864863,7.5,0.0,9.7,96.0
23263,7,14.485333333333331,50.90810810810811,36.5472972972973,7.4,0.0,9.7,95.0
24163,7,15.066666666666666,50.72876712328768,38.80821917808219,7.4,0.0,11.3,95.0
25063,7,15.51388888888889,50.48714285714286,38.82142857142857,7.5,0.0,12.9,96.0
25963,7,15.864383561643836,50.38783783783784,38.49324324324324,7.4,0.0,12.9,96.0
26863,7,16.136986301369863,41.656,34.53333333333333,7.4,0.0,12.9,96.0
27763,7,16.124324324324327,26.781333333333333,22.433333333333334,7.3,0.0,11.3,97.0
28663,7,15.931944444444444,20.55135135135135,18.135135135135137,7.3,0.0,9.7,97.0
29563,7,15.721428571428572,17.521621621621623,16.222972972972975,7.3,0.0,6.4,96.0
30463,7,15.51216216216216,15.855405405405406,15.216216216216216,7.3,0.0,14.5,95.0
31363,7,15.319718309859155,14.908,14.580000000000002,7.4,0.0,12.9,95.0
32263,7,15.147222222222222,14.365753424657536,14.10958904109589,7.3,11.0,16.1,95.0
33163,7,15.006944444444446,13.954666666666665,13.993333333333334,7.3,18.0,14.5,95.0
34063,7,14.864864864864863,13.72,13.52,7.2,25.0,16.1,95.0
34963,7,14.740277777777775,13.5,13.5,7.2,28.0,14.5,96.0
35863,7,14.6,13.34054054054054,13.5,7.2,26.0,9.7,96.0
36763,7,14.6,13.3,13.493333333333334,7.3,35.0,8.0,96.0
37663,7,14.526388888888889,13.093243243243242,13.067567567567568,7.4,26.0,6.4,96.0
38563,7,14.43108108108108,13.0,13.0,7.4,40.0,11.3,95.0
39463,7,14.38783783783784,13.0,13.0,7.5,28.0,8.0,95.0
40363,7,14.3,12.813333333333333,13.013333333333332,7.6,90.0,8.0,95.0
41263,7,14.283783783783784,12.805555555555554,13.0,7.8,81.0,12.9,94.0
42163,7,14.2,12.661643835616438,13.0,8.0,115.0,14.5,94.0
43063,7,14.2125,21.308108108108108,13.952702702702704,8.4,111.0,14.5,92.0
43963,7,14.71917808219178,48.02162162162162,34.71621621621622,8.2,63.0,14.5,92.0
44863,7,15.748611111111112,46.00933333333333,39.22666666666667,8.0,72.0,14.5,93.0
45763,7,16.48918918918919,45.451470588235296,39.36029411764706,8.1,114.0,11.3,93.0
46663,7,17.03181818181818,45.72753623188406,38.92028985507246,8.7,79.0,11.3,91.0
47563,7,17.48,45.17866666666667,39.25333333333334,8.4,62.0,14.5,93.0
48463,7,17.83661971830986,45.13783783783784,39.060810810810814,8.3,62.0,12.9,93.0
49363,7,18.170270270270272,45.64305555555556,39.61805555555556,8.3,74.0,12.9,93.0
50263,7,18.43918918918919,44.22027027027027,39.48648648648648,8.4,86.0,16.1,94.0
51163,7,18.67567567567568,45.534666666666666,39.52666666666666,8.4,62.0,11.3,94.0
52063,7,18.863013698630137,45.409459459459455,39.08783783783784,8.3,58.0,8.0,94.0
52963,7,18.832,48.2904109589041,40.75342465753425,8.2,44.0,6.4,94.0
53863,7,18.54054054054054,49.63150684931507,40.97260273972603,8.0,35.0,8.0,94.0
54763,7,18.464,48.788,39.9,8.1,35.0,11.3,94.0
55663,7,18.876,45.12702702702703,39.96621621621622,8.2,28.0,11.3,94.0
56563,7,19.131944444444446,45.04533333333333,39.5,8.3,16.0,11.3,94.0
57463,7,19.33918918918919,45.04,39.72666666666667,8.6,5.0,9.7,93.0
58363,7,19.522666666666662,44.935135135135134,39.96621621621622,8.7,0.0,12.9,92.0
59263,7,19.676,38.81232876712329,36.82876712328768,8.8,0.0,14.5,92.0
60163,7,19.56571428571429,24.497333333333334,25.326666666666668,8.8,0.0,16.1,93.0
61063,7,19.26301369863014,18.92,20.666666666666664,8.9,0.0,17.7,93.0
61963,7,18.94324324324324,16.817333333333334,18.5,8.9,0.0,17.7,93.0
62863,7,18.62027027027027,15.858904109589044,17.205479452054796,8.9,0.0,16.1,93.0
63763,7,18.34027777777778,15.373972602739729,16.534246575342465,9.0,0.0,16.1,93.0
64663,7,18.11515151515152,15.024,16.0,9.2,0.0,17.7,92.0
65563,7,17.943835616438356,15.004054054054055,15.695945945945946,9.2,0.0,14.5,92.0
66463,7,17.852702702702704,41.01643835616439,25.12328767123288,9.2,0.0,9.7,92.0
67363,7,18.355737704918035,36.19459459459459,34.37837837837838,9.1,0.0,9.7,93.0
68263,7,18.5986301369863,45.50933333333333,35.31333333333333,9.0,0.0,12.9,94.0
69163,7,18.83888888888889,33.7125,29.104166666666668,8.9,0.0,12.9,94.0
70063,7,19.116438356164384,43.92702702702702,38.38513513513514,8.8,0.0,12.9,95.0
70963,7,19.386486486486486,27.63783783783784,28.506756756756754,8.8,0.0,8.0,95.0
71863,7,19.25142857142857,20.7,21.75333333333333,8.7,0.0,12.9,96.0
72763,7,19.04189189189189,18.044594594594592,19.033783783783782,8.7,0.0,9.7,96.0
73663,7,18.829166666666666,16.738666666666667,17.62666666666667,8.7,0.0,12.9,96.0
74563,7,18.6231884057971,31.441333333333336,21.06,8.6,0.0,12.9,96.0
75463,7,18.95,47.06621621621622,39.5472972972973,8.4,0.0,14.5,96.0
76363,7,19.44324324324324,42.81884057971014,38.10869565217392,8.2,0.0,12.9,96.0
77263,7,19.572222222222223,25.58732394366197,26.18309859154929,8.1,0.0,11.3,96.0
78163,7,19.43623188405797,20.116438356164384,20.883561643835616,8.1,0.0,11.3,95.0
79063,7,19.22222222222222,17.804054054054056,18.5945945945946,8.2,0.0,14.5,94.0
79963,7,18.995652173913044,16.654054054054054,17.39864864864865,8.2,0.0,12.9,94.0
80863,7,18.76,16.037333333333333,16.64,8.1,0.0,12.9,94.0
81763,7,18.57837837837838,15.64794520547945,16.23972602739726,8.1,0.0,9.7,94.0
82663,7,18.44,15.428,16.0,8.1,0.0,12.9,94.0
83563,7,18.31805555555556,15.3,15.97972972972973,8.1,0.0,14.5,94.0
84463,7,18.193150684931503,15.228,15.5,8.1,0.0,14.5,94.0
85363,7,18.095890410958905,15.0,15.5,8.1,0.0,16.1,94.0
86263,7,18.0,25.76438356164384,17.73972602739726,7.9,0.0,14.5,93.0
763,8,18.38888888888889,46.204109589041096,37.99315068493151,7.8,0.0,12.9,93.0
1663,8,19.145714285714284,43.73066666666666,40.12,7.7,0.0,16.1,93.0
2563,8,19.624324324324327,44.85616438356165,40.61643835616438,7.7,0.0,19.3,90.0
3463,8,19.885135135135137,42.57808219178082,38.83561643835616,7.8,0.0,19.3,89.0
4363,8,19.495774647887323,29.717567567567567,26.95945945945946,7.9,0.0,20.9,87.0
5263,8,19.096,22.292,20.093333333333334,7.9,0.0,20.9,88.0
6163,8,18.697333333333333,18.886666666666667,17.71333333333333,7.9,0.0,17.7,88.0
7063,8,18.335135135135136,17.182191780821917,16.575342465753426,7.8,0.0,20.9,90.0
7963,8,17.997222222222224,16.175675675675674,15.885135135135137,7.8,0.0,20.9,89.0
8863,8,17.71333333333333,15.53835616438356,15.5,7.8,0.0,22.5,90.0
9763,8,17.466216216216218,15.117567567567567,15.114864864864863,7.7,0.0,20.9,91.0
10663,8,17.277027027027025,14.84,15.0,7.7,0.0,22.5,91.0
11563,8,17.08108108108108,14.5986301369863,14.835616438356164,7.8,0.0,19.3,92.0
12463,8,16.93243243243243,14.5,14.5,7.8,0.0,19.3,92.0
13363,8,16.790666666666667,14.327027027027023,14.5,7.9,0.0,22.5,93.0
14263,8,16.666216216216217,14.3,14.5,7.9,0.0,17.7,93.0
15163,8,16.55,14.214864864864865,14.5,7.8,0.0,14.5,93.0
16063,8,16.458666666666666,14.0,14.266666666666666,7.9,0.0,16.1,93.0
16963,8,16.349333333333334,14.0,14.0,7.9,0.0,19.3,93.0
17863,8,16.297142857142855,14.0,14.0,7.9,0.0,19.3,92.0
18763,8,16.192957746478875,13.991666666666664,14.0,8.0,0.0,19.3,92.0
19663,8,16.1,13.829333333333333,14.0,8.1,0.0,17.7,92.0
20563,8,16.021333333333335,13.8,14.0,8.1,0.0,16.1,92.0
21463,8,15.959459459459458,13.8,14.0,8.0,0.0,12.9,93.0
22363,8,15.9,29.941333333333336,16.919999999999998,7.9,0.0,12.9,93.0
23263,8,16.21891891891892,51.196,37.7,7.9,0.0,12.9,92.0
24163,8,16.777333333333335,51.481081081081086,39.33108108108108,8.0,0.0,12.9,92.0
25063,8,17.177333333333333,50.58133333333333,39.32,7.8,0.0,11.3,92.0
25963,8,17.475675675675674,50.468,39.17333333333333,7.8,0.0,12.9,91.0
26863,8,17.714666666666666,43.69733333333333,35.72666666666667,7.9,0.0,17.7,91.0
27763,8,17.704109589041096,27.518666666666668,24.55333333333333,7.9,0.0,16.1,91.0
28663,8,17.485333333333333,21.408,19.42,7.9,0.0,16.1,91.0
29563,8,17.28666666666667,18.398591549295777,17.26056338028169,7.9,0.0,11.3,91.0
30463,8,17.055405405405406,16.741333333333333,16.28666666666667,7.9,0.0,11.3,91.0
31363,8,16.856944444444444,15.958904109589042,15.45205479452055,7.9,0.0,9.7,91.0
32263,8,16.68,15.347297297297295,15.0,7.9,7.0,14.5,91.0
33163,8,16.528378378378378,14.91891891891892,14.952702702702704,7.9,14.0,14.5,91.0
