seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
82663,4,16.7,43.31506849315069,43.05068493150685,1.4,0.0,3.2,77.0
83563,4,16.7,45.260000000000005,44.126666666666665,1.4,0.0,4.8,77.0
84463,4,16.784,43.45945945945946,43.14054054054054,1.3,0.0,4.8,77.0
85363,4,16.80135135135135,34.99324324324324,35.475675675675674,1.2,0.0,1.6,76.0
86263,4,16.788,25.23611111111111,24.969444444444445,1.2,0.0,3.2,77.0
763,5,16.683783783783785,20.833333333333336,19.82933333333333,1.2,0.0,4.8,77.0
1663,5,16.392,18.0686274509804,17.29607843137255,1.1,0.0,0.0,77.0
2563,5,16.132876712328766,16.32089552238806,15.849253731343286,0.9,0.0,0.0,78.0
3463,5,15.909333333333333,15.313333333333333,15.049333333333331,0.9,0.0,3.2,78.0
4363,5,15.712,14.66891891891892,14.41891891891892,0.8,0.0,4.8,78.0
5263,5,15.513333333333332,14.146666666666668,13.912,0.7,0.0,3.2,78.0
6163,5,15.34054054054054,13.804054054054054,13.554054054054054,0.4,0.0,1.6,78.0
7063,5,15.256,13.5,13.282432432432431,0.0,0.0,3.2,80.0
7963,5,15.106756756756758,13.16891891891892,13.0,-0.2,0.0,1.6,80.0
8863,5,14.989333333333336,13.0,12.86216216216216,-0.3,0.0,1.6,80.0
9763,5,14.889333333333337,13.0,12.791780821917808,-0.4,0.0,3.2,81.0
10663,5,14.794666666666666,12.62837837837838,12.5,-0.5,0.0,3.2,81.0
11563,5,14.693150684931506,12.5,12.412328767123288,-0.5,0.0,3.2,80.0
12463,5,14.6,12.5,12.3,-0.7,0.0,1.6,81.0
13363,5,14.504,12.5,12.227027027027027,-0.7,0.0,1.6,80.0
14263,5,14.422972972972977,12.39041095890411,12.0,-1.1,0.0,0.0,82.0
15163,5,14.348648648648648,12.006756756756756,11.983783783783784,-1.5,0.0,1.6,83.0
16063,5,14.272,12.0,11.808108108108108,-1.7,0.0,1.6,84.0
16963,5,14.175999999999998,12.0,11.8,-1.8,0.0,1.6,85.0
17863,5,14.1,12.0,11.776,-2.0,0.0,0.0,84.0
18763,5,14.006756756756758,12.0,11.512,-2.2,0.0,0.0,85.0
19663,5,13.933333333333334,12.0,11.5,-2.3,0.0,0.0,86.0
20563,5,13.862666666666666,11.695945945945946,11.5,-2.2,0.0,0.0,86.0
21463,5,13.8,11.5,11.401333333333334,-1.9,0.0,0.0,85.0
22363,5,13.710810810810807,27.746666666666663,18.206666666666667,-1.9,0.0,0.0,84.0
23263,5,14.115068493150684,46.42567567567568,43.018918918918914,-2.0,0.0,0.0,84.0
24163,5,14.572602739726028,44.5,42.60933333333333,-2.2,0.0,0.0,85.0
25063,5,14.909333333333333,45.10666666666667,43.57733333333333,-2.2,0.0,4.8,86.0
25963,5,15.2,44.82,43.788,-1.9,0.0,3.2,85.0
26863,5,15.945333333333334,38.40972222222222,37.39305555555556,-1.7,0.0,3.2,84.0
27763,5,17.198666666666668,29.390410958904106,27.282191780821915,-1.5,0.0,4.8,84.0
28663,5,16.270666666666667,44.4054054054054,42.355405405405406,-1.4,0.0,3.2,83.0
29563,5,17.086666666666666,46.479729729729726,42.86891891891892,-1.2,0.0,6.4,83.0
30463,5,17.417567567567566,45.5472972972973,43.33918918918919,-0.9,0.0,4.8,82.0
31363,5,17.05,37.62162162162162,37.73648648648648,-1.0,0.0,1.6,81.0
32263,5,16.589333333333336,25.17123287671233,25.34794520547945,-1.4,9.0,1.6,83.0
33163,5,16.177333333333333,20.12837837837838,19.614864864864863,-1.4,11.0,1.6,83.0
34063,5,15.796,17.513698630136986,16.913698630136984,-1.3,14.0,3.2,83.0
34963,5,15.462666666666667,15.893333333333334,15.405333333333337,-1.1,18.0,3.2,83.0
35863,5,15.229333333333331,14.8,14.428,-0.9,19.0,3.2,82.0
36763,5,14.982666666666663,14.12,13.729333333333331,-0.6,21.0,1.6,82.0
37663,5,14.790540540540542,13.533333333333337,13.216,0.1,21.0,3.2,80.0
38563,5,14.597260273972603,13.040540540540542,12.848648648648648,0.7,23.0,6.4,77.0
39463,5,14.441333333333333,12.797297297297296,12.467567567567569,0.9,105.0,3.2,78.0
40363,5,14.32027027027027,12.5,12.248,1.4,114.0,3.2,76.0
41263,5,14.185333333333332,12.44,12.0,1.9,139.0,3.2,74.0
42163,5,14.080000000000002,12.0,11.805479452054794,2.6,149.0,1.6,70.0
43063,5,13.992,12.0,11.712,2.7,165.0,8.0,68.0
43963,5,13.895890410958904,12.0,11.5,3.1,186.0,4.8,68.0
44863,5,13.8,11.792857142857144,11.46,3.2,144.0,4.8,69.0
45763,5,13.727027027027026,11.5,11.3,3.1,160.0,3.2,69.0
46663,5,13.641333333333332,11.5,11.3,3.1,95.0,3.2,69.0
47563,5,13.563513513513511,11.5,11.141891891891891,3.0,118.0,4.8,70.0
48463,5,13.497297297297298,11.5,11.0,3.1,90.0,3.2,69.0
49363,5,13.4,11.479166666666668,11.0,2.8,101.0,4.8,69.0
50263,5,13.33108108108108,11.02,10.909333333333333,2.4,62.0,6.4,70.0
51163,5,13.241095890410955,11.0,10.8,2.4,58.0,11.3,69.0
52063,5,13.154929577464788,11.0,10.8,2.2,49.0,19.3,70.0
52963,5,13.1,11.0,10.8,2.1,47.0,19.3,71.0
53863,5,13.00945945945946,11.0,10.586301369863014,1.9,28.0,17.7,71.0
54763,5,12.945333333333334,11.0,10.5,1.8,19.0,14.5,73.0
55663,5,12.885333333333332,11.0,10.5,1.8,16.0,16.1,72.0
56563,5,12.8,10.77027027027027,10.5,1.8,12.0,19.3,72.0
57463,5,12.728,10.5,10.382666666666667,1.7,0.0,16.1,73.0
58363,5,12.666666666666668,10.5,10.3,1.7,0.0,16.1,74.0
59263,5,12.6,10.5,10.3,1.7,0.0,11.3,74.0
60163,5,12.517567567567568,10.5,10.3,1.7,0.0,14.5,74.0
61063,5,12.457333333333334,10.5,10.287671232876711,1.8,0.0,12.9,74.0
61963,5,12.4,10.5,10.02027027027027,1.8,0.0,11.3,75.0
62863,5,12.35068493150685,10.5,10.0,1.8,0.0,12.9,76.0
63763,5,12.3,10.5,10.0,1.9,0.0,17.7,75.0
64663,5,12.22,12.659722222222223,10.243055555555555,2.1,0.0,14.5,76.0
65563,5,12.726027397260276,46.39864864864865,34.80135135135135,2.1,0.0,19.3,77.0
66463,5,13.226388888888888,45.513333333333335,43.91333333333333,2.3,0.0,19.3,78.0
67363,5,13.54189189189189,44.91891891891892,44.09324324324324,2.3,0.0,20.9,79.0
68263,5,13.808000000000002,44.11486486486486,44.07567567567568,2.6,0.0,24.1,79.0
69163,5,14.02876712328767,44.29054054054054,43.72837837837838,2.7,0.0,22.5,80.0
70063,5,14.214666666666668,44.653333333333336,43.784,2.7,0.0,20.9,80.0
70963,5,14.365753424657536,45.00675675675676,43.51486486486486,2.8,0.0,24.1,80.0
71863,5,14.536486486486488,45.32432432432432,43.62432432432432,2.8,0.0,20.9,81.0
72763,5,14.752702702702702,47.52702702702703,43.75,2.9,0.0,20.9,81.0
73663,5,14.961111111111112,42.86301369863013,39.27671232876712,3.1,0.0,19.3,82.0
74563,5,15.094666666666663,47.0,40.03378378378378,3.2,0.0,19.3,82.0
75463,5,15.237313432835824,45.8134328358209,44.15373134328358,3.4,0.0,20.9,81.0
76363,5,15.3,45.513333333333335,43.50933333333333,3.7,0.0,22.5,81.0
77263,5,15.357534246575344,46.18666666666667,43.79733333333333,3.6,0.0,22.5,81.0
78163,5,15.440540540540542,46.45945945945946,43.9527027027027,3.5,0.0,20.9,81.0
79063,5,15.53108108108108,46.23648648648648,44.15405405405405,3.4,0.0,22.5,81.0
79963,5,15.6,44.5,43.40405405405405,3.5,0.0,25.7,81.0
80863,5,15.66164383561644,46.21917808219178,44.0931506849315,3.6,0.0,24.1,81.0
81763,5,15.74054054054054,46.18918918918919,44.12432432432432,3.5,0.0,25.7,82.0
82663,5,15.8,45.99333333333333,44.028,3.5,0.0,24.1,83.0
83563,5,15.891891891891891,45.86986301369864,43.9986301369863,3.5,0.0,22.5,83.0
84463,5,16.057534246575344,37.2972972972973,37.06891891891892,3.7,0.0,25.7,83.0
85363,5,16.064,24.73333333333333,24.40266666666667,3.8,0.0,25.7,82.0
86263,5,15.803999999999998,20.18,19.366666666666667,3.8,0.0,27.4,83.0
763,6,15.536486486486488,17.56081081081081,16.863513513513514,4.1,0.0,27.4,84.0
1663,6,15.298666666666668,15.919999999999998,15.416,4.2,0.0,30.6,84.0
2563,6,15.072972972972972,14.763513513513512,14.440540540540542,4.1,0.0,27.4,84.0
3463,6,14.877027027027026,14.121621621621625,13.745945945945945,4.1,0.0,24.1,86.0
4363,6,14.704,13.5,13.217333333333334,4.3,0.0,20.9,89.0
5263,6,14.552,13.074324324324326,12.855405405405406,4.4,0.0,16.1,90.0
6163,6,14.430666666666667,12.858108108108109,12.477027027027027,4.5,0.0,16.1,90.0
7063,6,14.327027027027023,12.5,12.291891891891892,4.8,0.0,20.9,90.0
7963,6,14.233783783783784,12.5,12.0,5.2,0.0,27.4,90.0
8863,6,14.134666666666666,12.06,11.88,5.7,0.0,29.0,90.0
9763,6,14.061333333333334,12.0,11.8,5.8,0.0,32.2,89.0
10663,6,13.997297297297298,12.0,11.544,5.8,0.0,32.2,89.0
11563,6,13.9,11.986666666666666,11.5,5.8,0.0,33.8,89.0
12463,6,13.838666666666663,11.56,11.409333333333333,5.8,0.0,32.2,90.0
13363,6,13.8,11.5,11.3,6.1,0.0,35.4,90.0
14263,6,13.713698630136983,11.5,11.3,6.1,0.0,29.0,89.0
15163,6,13.668,11.5,11.295890410958904,6.3,0.0,35.4,90.0
16063,6,13.6,11.5,11.04054054054054,6.6,0.0,35.4,89.0
16963,6,13.563999999999998,11.5,11.0,6.7,0.0,32.2,89.0
17863,6,13.5,11.5,11.0,6.8,0.0,32.2,89.0
18763,6,13.48904109589041,11.315068493150685,11.0,7.0,0.0,35.4,89.0
19663,6,13.4,11.006756756756756,10.97837837837838,7.0,0.0,33.8,88.0
20563,6,13.4,11.0,10.81917808219178,7.0,0.0,27.4,89.0
21463,6,13.316,11.0,10.8,7.2,0.0,30.6,88.0
22363,6,13.306666666666668,27.67142857142857,17.994285714285716,7.2,0.0,30.6,89.0
23263,6,13.746666666666666,48.54054054054054,43.3027027027027,7.2,0.0,33.8,89.0
24163,6,14.318666666666669,47.83108108108108,44.667567567567566,7.1,0.0,33.8,89.0
25063,6,14.710666666666665,47.35135135135135,44.23378378378378,7.2,0.0,33.8,89.0
25963,6,15.650666666666666,47.70666666666666,43.79333333333334,7.4,0.0,33.8,89.0
26863,6,16.973972602739728,40.84246575342466,39.44109589041096,7.6,0.0,29.0,88.0
27763,6,16.246666666666666,44.41549295774648,43.64507042253521,7.7,0.0,30.6,88.0
28663,6,16.221621621621622,46.09333333333333,44.18933333333333,7.6,0.0,29.0,88.0
29563,6,16.69178082191781,40.46,38.653333333333336,7.6,0.0,33.8,89.0
30463,6,17.37027027027027,27.22972972972973,25.944594594594594,7.8,0.0,29.0,88.0
31363,6,17.494594594594595,20.66197183098592,19.98450704225352,7.9,0.0,22.5,88.0
32263,6,16.650684931506852,18.21917808219178,17.697260273972603,8.1,7.0,27.4,87.0
33163,6,16.156756756756756,16.4,15.749333333333334,8.2,11.0,29.0,87.0
34063,6,15.774666666666668,15.166666666666666,14.774666666666668,8.2,16.0,30.6,88.0
34963,6,15.466666666666663,14.364864864864863,14.07972972972973,8.2,18.0,30.6,88.0
35863,6,15.248648648648649,13.786666666666669,13.557333333333332,8.3,18.0,24.1,88.0
36763,6,15.03835616438356,13.466216216216216,13.15,8.3,30.0,22.5,89.0
37663,6,14.863513513513514,13.0,12.856756756756758,8.4,30.0,25.7,88.0
38563,6,14.738666666666663,12.97887323943662,12.597183098591549,8.6,51.0,30.6,88.0
39463,6,14.61764705882353,12.513333333333334,12.406666666666666,8.6,58.0,29.0,88.0
40363,6,14.514864864864863,12.5,12.295890410958904,8.7,60.0,25.7,88.0
41263,6,14.426666666666668,12.5,12.024324324324324,8.8,53.0,22.5,88.0
42163,6,14.372,12.08,12.0,8.8,63.0,24.1,88.0
43063,6,14.3,12.0,11.862162162162162,9.0,121.0,25.7,89.0
43963,6,14.24794520547945,12.0,11.8,9.2,109.0,24.1,88.0
44863,6,14.190666666666669,12.0,11.8,9.2,81.0,22.5,88.0
45763,6,14.1,12.0,11.637837837837838,9.3,114.0,19.3,89.0
46663,6,14.098666666666668,12.0,11.5,9.3,100.0,19.3,89.0
47563,6,14.001333333333331,11.966666666666669,11.5,9.3,114.0,17.7,88.0
48463,6,14.0,11.587837837837837,11.5,9.4,60.0,27.4,88.0
49363,6,13.93918918918919,11.5,11.5,9.3,42.0,27.4,89.0
50263,6,13.9,11.5,11.5,9.3,58.0,24.1,90.0
51163,6,13.824000000000002,11.5,11.491891891891893,9.3,35.0,25.7,89.0
52063,6,13.8,11.5,11.352054794520548,9.4,40.0,27.4,89.0
52963,6,13.727027027027026,11.5,11.3,9.4,44.0,25.7,90.0
53863,6,13.7,11.5,11.3,9.4,58.0,24.1,91.0
54763,6,13.628378378378375,11.5,11.3,9.4,30.0,16.1,91.0
55663,6,13.6,11.5,11.3,9.3,16.0,16.1,92.0
56563,6,13.55068493150685,11.5,11.3,9.2,9.0,17.7,92.0
57463,6,13.5,11.5,11.3,9.2,0.0,19.3,93.0
58363,6,13.5,11.5,11.3,9.2,0.0,17.7,93.0
59263,6,13.418666666666669,11.5,11.3,9.2,0.0,14.5,93.0
60163,6,13.516216216216216,11.553030303030305,11.369696969696973,9.2,0.0,14.5,93.0
61063,6,13.734246575342464,11.534246575342468,11.495890410958904,9.2,0.0,16.1,93.0
61963,6,13.58918918918919,11.5,11.3,9.2,0.0,16.1,93.0
62863,6,13.526666666666667,11.5,11.354794520547944,9.2,0.0,14.5,93.0
63763,6,13.672972972972977,11.5,11.37945205479452,9.1,0.0,12.9,93.0
64663,6,13.589333333333334,11.5,11.3,9.1,0.0,11.3,94.0
65563,6,13.5,11.716216216216216,11.31891891891892,9.1,0.0,11.3,94.0
66463,6,13.566666666666666,43.060810810810814,30.69864864864865,9.1,0.0,14.5,94.0
67363,6,14.09189189189189,46.34931506849315,44.44383561643836,9.2,0.0,16.1,94.0
68263,6,14.505405405405408,45.70666666666666,44.512,9.2,0.0,17.7,94.0
69163,6,14.809722222222224,43.71333333333333,43.148,9.2,0.0,16.1,95.0
70063,6,15.064383561643837,44.33333333333333,43.793055555555554,9.2,0.0,17.7,95.0
70963,6,15.2,30.106666666666666,31.110666666666667,9.1,0.0,16.1,95.0
71863,6,15.104347826086956,22.37333333333333,22.26933333333333,9.0,0.0,16.1,95.0
72763,6,14.949333333333334,18.60135135135135,18.272972972972973,8.9,0.0,14.5,95.0
73663,6,14.768,16.56081081081081,16.27972972972973,8.8,0.0,14.5,94.0
74563,6,14.613333333333332,30.94,23.322666666666667,8.8,0.0,14.5,94.0
75463,6,14.914666666666667,46.34246575342466,43.86027397260274,8.6,0.0,9.7,93.0
76363,6,15.275675675675677,45.62162162162162,44.42837837837838,8.6,0.0,12.9,94.0
77263,6,15.475675675675674,34.60810810810811,35.93783783783784,8.6,0.0,9.7,94.0
78163,6,15.44,24.49324324324324,24.6,8.5,0.0,11.3,94.0
79063,6,15.309459459459458,19.7972972972973,19.512162162162163,8.4,0.0,11.3,94.0
79963,6,15.142666666666669,17.28666666666667,17.092,8.4,0.0,11.3,94.0
80863,6,14.96,15.891891891891891,15.713513513513512,8.4,0.0,11.3,94.0
81763,6,14.826666666666668,14.875,14.805555555555554,8.2,0.0,12.9,95.0
82663,6,14.674666666666669,14.326666666666668,14.146666666666668,8.3,0.0,11.3,96.0
83563,6,14.626666666666669,36.99324324324324,26.81891891891892,8.4,0.0,11.3,96.0
84463,6,15.04,46.04166666666667,44.37777777777778,8.4,0.0,11.3,96.0
85363,6,15.373972602739729,44.626666666666665,44.16933333333333,8.4,0.0,12.9,96.0
86263,6,15.617567567567567,44.83802816901409,43.864788732394366,8.4,0.0,14.5,96.0
763,7,15.837333333333332,45.6554054054054,44.10675675675675,8.4,0.0,12.9,96.0
1663,7,16.272222222222222,36.67333333333333,34.992000000000004,8.3,0.0,12.9,96.0
2563,7,16.214666666666666,26.256944444444446,23.70138888888889,8.2,0.0,12.9,96.0
3463,7,16.016216216216215,20.64,19.052,7.9,0.0,11.3,96.0
4363,7,15.814666666666668,17.958333333333336,16.920833333333334,7.8,0.0,11.3,96.0
5263,7,15.613333333333332,16.39189189189189,15.698648648648648,7.7,0.0,12.9,96.0
6163,7,15.406756756756758,15.315068493150685,14.873972602739729,7.7,0.0,12.9,96.0
7063,7,15.278378378378378,14.65068493150685,14.291780821917808,7.7,0.0,11.3,96.0
7963,7,15.126666666666669,14.11111111111111,13.869444444444444,7.7,0.0,11.3,96.0
8863,7,14.981333333333334,13.746478873239436,13.487323943661972,7.7,0.0,12.9,96.0
9763,7,14.874324324324323,13.5,13.266197183098592,7.7,0.0,11.3,96.0
10663,7,14.78,13.3,13.0,7.6,0.0,12.9,96.0
11563,7,14.690540540540542,13.0,12.843243243243242,7.6,0.0,12.9,96.0
12463,7,14.6,13.0,12.796,7.8,0.0,12.9,96.0
13363,7,14.544,13.0,12.516901408450703,7.9,0.0,11.3,96.0
14263,7,14.5,12.666666666666668,12.5,7.9,0.0,9.7,96.0
15163,7,14.422972972972977,12.5,12.405555555555557,7.9,0.0,9.7,96.0
16063,7,14.4,12.5,12.3,7.9,0.0,9.7,96.0
16963,7,14.32972972972973,12.5,12.3,7.9,0.0,9.7,96.0
17863,7,14.3,12.5,12.3,7.8,0.0,9.7,95.0
18763,7,14.258666666666668,12.5,12.162162162162163,7.7,0.0,8.0,96.0
19663,7,14.2,12.5,12.0,7.7,0.0,8.0,96.0
20563,7,14.166666666666666,12.5,12.0,7.6,0.0,8.0,96.0
21463,7,14.1,12.376712328767123,12.0,7.6,0.0,8.0,96.0
22363,7,14.107042253521126,28.486666666666668,18.80933333333333,7.5,0.0,9.7,96.0
23263,7,14.568,48.16216216216216,43.47837837837838,7.4,0.0,9.7,95.0
24163,7,15.136,46.83108108108108,44.6554054054054,7.4,0.0,11.3,95.0
25063,7,15.506756756756758,46.513698630136986,44.29726027397261,7.5,0.0,12.9,96.0
25963,7,15.812328767123288,46.34666666666666,44.192,7.4,0.0,12.9,96.0
26863,7,16.02,38.07638888888889,38.68472222222222,7.4,0.0,12.9,96.0
27763,7,15.978666666666664,26.777027027027025,26.417567567567566,7.3,0.0,11.3,97.0
28663,7,15.836000000000002,21.2027027027027,20.528378378378378,7.3,0.0,9.7,97.0
29563,7,15.647297297297296,18.25675675675676,17.77027027027027,7.3,0.0,6.4,96.0
30463,7,15.449333333333334,16.613333333333333,16.272,7.3,0.0,14.5,95.0
31363,7,15.3,15.67361111111111,15.319444444444446,7.4,0.0,12.9,95.0
32263,7,15.206666666666669,14.753623188405795,14.514492753623188,7.3,11.0,16.1,95.0
33163,7,15.040540540540542,14.097222222222223,13.9,7.3,18.0,14.5,95.0
34063,7,14.922666666666666,13.683098591549296,13.509859154929575,7.2,25.0,16.1,95.0
34963,7,14.80958904109589,13.5,13.20958904109589,7.2,28.0,14.5,96.0
35863,7,14.7,13.04861111111111,12.975,7.2,26.0,9.7,96.0
36763,7,14.6,13.0,12.8,7.3,35.0,8.0,96.0
37663,7,14.52,12.972222222222223,12.6375,7.4,26.0,6.4,96.0
38563,7,14.46164383561644,12.535211267605634,12.5,7.4,40.0,11.3,95.0
39463,7,14.4,12.5,12.436111111111112,7.5,28.0,8.0,95.0
40363,7,14.4,12.5,12.491780821917809,7.6,90.0,8.0,95.0
41263,7,14.4,12.5,12.28695652173913,7.8,81.0,12.9,94.0
42163,7,14.366666666666664,12.321917808219178,12.172602739726027,8.0,115.0,14.5,94.0
43063,7,14.368,20.6875,14.793055555555554,8.4,111.0,14.5,92.0
43963,7,14.654666666666666,47.16891891891892,41.48783783783784,8.2,63.0,14.5,92.0
44863,7,15.187837837837838,45.77142857142857,43.85428571428572,8.0,72.0,14.5,93.0
45763,7,15.535135135135135,45.51587301587302,44.006349206349206,8.1,114.0,11.3,93.0
46663,7,15.796,45.27205882352941,43.94705882352942,8.7,79.0,11.3,91.0
47563,7,16.006756756756758,44.69178082191781,44.16849315068493,8.4,62.0,14.5,93.0
48463,7,16.174666666666667,44.84722222222222,43.88194444444444,8.3,62.0,12.9,93.0
49363,7,16.34,45.3013698630137,44.36027397260274,8.3,74.0,12.9,93.0
50263,7,16.46933333333333,43.95070422535211,43.66056338028169,8.4,86.0,16.1,94.0
51163,7,16.624324324324327,45.394366197183096,44.21690140845071,8.4,62.0,11.3,94.0
52063,7,16.75,44.91891891891892,43.33108108108108,8.3,58.0,8.0,94.0
52963,7,16.864864864864863,45.0472972972973,44.38513513513514,8.2,44.0,6.4,94.0
53863,7,17.070666666666668,44.64,43.736,8.0,35.0,8.0,94.0
54763,7,17.198666666666668,45.96,44.510666666666665,8.1,35.0,11.3,94.0
55663,7,17.295945945945945,44.54794520547945,44.11232876712329,8.2,28.0,11.3,94.0
56563,7,17.348,44.445205479452056,43.6,8.3,16.0,11.3,94.0
57463,7,17.417333333333335,44.34931506849315,43.4958904109589,8.6,5.0,9.7,93.0
58363,7,17.5,44.23972602739726,43.46712328767124,8.7,0.0,12.9,92.0
59263,7,17.608,38.52941176470589,38.476470588235294,8.8,0.0,14.5,92.0
60163,7,17.52638888888889,25.61971830985916,25.96901408450704,8.8,0.0,16.1,93.0
61063,7,17.288,21.34285714285714,20.818571428571428,8.9,0.0,17.7,93.0
61963,7,17.038028169014083,18.66891891891892,18.164864864864864,8.9,0.0,17.7,93.0
62863,7,16.8,17.054794520547947,16.735616438356164,8.9,0.0,16.1,93.0
63763,7,16.616,16.12162162162162,15.81081081081081,9.0,0.0,16.1,93.0
64663,7,16.440540540540542,15.342465753424657,15.149315068493149,9.2,0.0,17.7,92.0
65563,7,16.279452054794522,15.104166666666666,14.706944444444446,9.2,0.0,14.5,92.0
66463,7,16.333333333333336,40.27464788732394,30.17887323943662,9.2,0.0,9.7,92.0
67363,7,16.718055555555555,36.2945205479452,36.40547945205479,9.1,0.0,9.7,93.0
68263,7,16.99866666666667,43.8445945945946,40.59324324324324,9.0,0.0,12.9,94.0
69163,7,17.16081081081081,34.43150684931507,32.57808219178082,8.9,0.0,12.9,94.0
70063,7,17.244,42.897260273972606,42.23561643835616,8.8,0.0,12.9,95.0
70963,7,17.3,29.313333333333333,29.569333333333333,8.8,0.0,8.0,95.0
71863,7,17.195945945945944,22.493150684931507,22.032876712328765,8.7,0.0,12.9,96.0
72763,7,17.01549295774648,19.216216216216218,18.61351351351352,8.7,0.0,9.7,96.0
73663,7,16.84133333333333,17.344594594594593,16.87972972972973,8.7,0.0,12.9,96.0
74563,7,16.709333333333333,30.95945945945946,24.15810810810811,8.6,0.0,12.9,96.0
75463,7,16.9527027027027,46.18055555555556,44.269444444444446,8.4,0.0,14.5,96.0
76363,7,17.296,41.1875,41.40277777777778,8.2,0.0,12.9,96.0
77263,7,17.386666666666667,29.216216216216218,28.806756756756755,8.1,0.0,11.3,96.0
78163,7,17.253424657534246,22.931506849315067,21.79041095890411,8.1,0.0,11.3,95.0
79063,7,17.09041095890411,19.338028169014084,18.35774647887324,8.2,0.0,14.5,94.0
79963,7,16.912328767123288,17.393333333333334,16.709333333333333,8.2,0.0,12.9,94.0
80863,7,16.763513513513512,16.25,15.727027027027026,8.1,0.0,12.9,94.0
81763,7,16.635135135135137,15.486301369863014,15.101369863013698,8.1,0.0,9.7,94.0
82663,7,16.474666666666668,15.0,14.631506849315068,8.1,0.0,12.9,94.0
83563,7,16.349333333333334,14.533783783783784,14.33783783783784,8.1,0.0,14.5,94.0
84463,7,16.235135135135135,14.406666666666666,14.016,8.1,0.0,14.5,94.0
85363,7,16.13835616438356,14.0,13.834666666666667,8.1,0.0,16.1,94.0
86263,7,16.1,24.384615384615383,18.033846153846152,7.9,0.0,14.5,93.0
763,8,16.364864864864863,46.36029411764706,42.71911764705882,7.8,0.0,12.9,93.0
1663,8,16.765333333333334,43.83802816901409,43.0887323943662,7.7,0.0,16.1,93.0
2563,8,17.013513513513512,45.16666666666667,43.94782608695652,7.7,0.0,19.3,90.0
3463,8,17.330666666666666,40.99285714285715,40.56,7.8,0.0,19.3,89.0
4363,8,17.636986301369863,28.081081081081084,27.42297297297297,7.9,0.0,20.9,87.0
5263,8,17.433783783783785,21.91780821917808,20.745205479452054,7.9,0.0,20.9,88.0
6163,8,17.236,19.02,18.128,7.9,0.0,17.7,88.0
7063,8,17.025675675675675,17.40972222222222,16.704166666666666,7.8,0.0,20.9,90.0
7963,8,16.84054054054054,16.26056338028169,15.767605633802816,7.8,0.0,20.9,89.0
8863,8,16.681333333333335,15.6171875,15.14375,7.8,0.0,22.5,90.0
9763,8,16.54,15.0,14.659375,7.7,0.0,20.9,91.0
10663,8,16.398666666666667,14.6044776119403,14.332835820895522,7.7,0.0,22.5,91.0
11563,8,16.283783783783782,14.466216216216216,14.032432432432431,7.8,0.0,19.3,92.0
12463,8,16.2,14.01388888888889,13.836111111111112,7.8,0.0,19.3,92.0
13363,8,16.104054054054053,14.0,13.677272727272728,7.9,0.0,22.5,93.0
14263,8,16.029333333333334,14.0,13.5,7.9,0.0,17.7,93.0
15163,8,15.957333333333333,13.65068493150685,13.469863013698632,7.8,0.0,14.5,93.0
16063,8,15.9,13.5,13.302777777777775,7.9,0.0,16.1,93.0
16963,8,15.848,13.5,13.3,7.9,0.0,19.3,93.0
17863,8,15.8,13.5,13.3,7.9,0.0,19.3,92.0
18763,8,15.738028169014084,13.5,13.095833333333337,8.0,0.0,19.3,92.0
19663,8,15.7,13.5,13.0,8.1,0.0,17.7,92.0
20563,8,15.628,13.5,13.0,8.1,0.0,16.1,92.0
21463,8,15.6,13.4375,13.0,8.0,0.0,12.9,93.0
22363,8,15.552,29.47297297297297,20.0,7.9,0.0,12.9,93.0
23263,8,15.960810810810807,48.18493150684931,43.9013698630137,7.9,0.0,12.9,92.0
24163,8,16.472,47.68055555555556,44.9625,8.0,0.0,12.9,92.0
25063,8,16.825333333333333,46.21126760563381,44.52535211267606,7.8,0.0,11.3,92.0
25963,8,17.084722222222222,46.4041095890411,44.19178082191781,7.8,0.0,12.9,91.0
26863,8,17.276,40.40845070422535,39.74647887323944,7.9,0.0,17.7,91.0
27763,8,17.268,27.136986301369863,26.61917808219178,7.9,0.0,16.1,91.0
28663,8,17.109333333333332,21.698630136986303,20.935616438356163,7.9,0.0,16.1,91.0
29563,8,16.9,18.859154929577464,18.24788732394366,7.9,0.0,11.3,91.0
30463,8,16.764,17.378571428571426,16.96,7.9,0.0,11.3,91.0
31363,8,16.602702702702704,16.246478873239436,15.55211267605634,7.9,0.0,9.7,91.0
32263,8,16.44324324324324,15.42361111111111,14.965277777777777,7.9,7.0,14.5,91.0
33163,8,16.309333333333335,14.93835616438356,14.524657534246575,7.9,14.0,14.5,91.0
34063,8,16.196,14.5,14.16056338028169,7.9,23.0,16.1,91.0
34963,8,16.09189189189189,14.166666666666666,13.894444444444446,7.9,26.0,16.1,90.0
